bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
quicksort;6a3f48d64f787b2e094468ce841b4f35ff3b0c6b;5568;6960;7106;8036;8794;8070;1607;9080;61;452;9109;9073;2558;9138;8766;9152;1528;630;2158;18300;3192;664;1025;19.0625;23.5625;200286;8704;64.8181818182;16.6818181818;18.5
quicksort;6a6394bafa2e604d6f1a268543a7fa673b376a14;3534;4292;7444;7102;8335;8196;7931;8526;61;452;8584;8561;5772;8626;2839;8640;1439;585;2024;11688;3192;664;1025;24.1875;26.875;149159;8192;58.8181818182;20.6363636364;20.5454545455
quicksort;6a63d738733b9d421fad8d09ee8f2a4456de96f6;4174;9021;7119;9203;5706;5336;3074;6036;61;452;10101;10065;8445;10130;7660;10144;1926;630;2556;18172;3192;664;1025;19.6875;24.3125;199868;9696;64.04545454550001;17.136363636400002;18.8181818182
quicksort;6a64d091a7948a89fb1c053218519adaaf2b7138;3817;7807;7504;7968;8456;7611;8286;8772;61;452;8801;8765;5523;8830;2604;8844;1375;630;2005;10600;3192;664;1025;21.1875;26.1875;146590;8396;61.136363636400006;18.5;20.3636363636
quicksort;6a79cd927ae242ffb1498e6b408955c26bdb283f;3740;7512;8104;8679;9562;9712;9438;1965;61;455;9903;9849;3471;638;9527;9946;2056;638;2694;19004;3192;668;1025;18.8125;30.25;227925;9439;60.5454545455;16.9545454545;22.5
quicksort;6aad6ea3feb48c61b959d7e69bddf1cb487b85c5;3792;4356;7898;6812;7879;8626;8415;8894;61;452;9014;8991;5934;9056;3822;9070;1507;585;2092;11688;3192;664;1025;24.375;25.375;149159;8622;59.636363636400006;21.1818181818;19.1818181818
quicksort;6acaa5aaaa7653a6584e38ea514bb8ee2285f9a2;4826;6965;6781;6991;7161;8217;8041;8557;61;452;8573;8550;2320;8615;4889;8629;1465;563;2028;11624;3192;664;1025;20.8125;24.6875;148593;8181;63.0454545455;17.7272727273;19.2272727273
quicksort;6adcad53df318b311255366597eef5a748a80341;3454;4305;8304;7801;2436;7551;8088;8458;8814;8532;8819;8799;4835;8864;6623;8878;1557;598;2155;12348;3192;668;1025;24.5;28.125;176233;8371;57.2272727273;21.3181818182;21.4545454545
quicksort;6aef972661310fa0bf4c6df88d14f6aa3738a157;6986;1871;6518;7130;8005;7155;7943;8114;8406;8118;8405;8385;5518;8450;3022;8464;1514;578;2092;12412;3192;668;1025;22.125;32.0625;176297;7957;56.1818181818;19.1818181818;24.6363636364
quicksort;6b22050d1b2e772ba4233a5aa05218d62bfa902d;15876;13463;1418;2105;13495;17013;15105;23017;22308;21590;23744;11031;470;23797;23022;23811;1689;695;2384;12796;3192;664;1025;21.3125;34.25;183623;23363;54.9545454545;19.0;26.0454545455
quicksort;6b39504d3ce8f0879b99da940e068c7f9a4f6368;3547;8016;7711;7959;8477;8466;7389;8788;61;452;8817;8781;5107;8846;2977;8860;1375;630;2005;10600;3192;664;1025;20.8125;26.0;146590;8412;61.8636363636;18.2272727273;19.9090909091
quicksort;6b424fae55f74c21622cb822f919159859569398;8718;8234;7116;8307;5858;4674;2567;9188;61;452;9217;9181;8249;9246;7121;9260;1377;630;2007;10536;3192;664;1025;21.125;25.625;146528;8812;62.2727272727;18.1818181818;19.5454545455
quicksort;6b58d03a16b0526b79531caeec4e8f32d6905389;3602;6426;7406;7231;2290;8090;7812;8434;61;452;8454;8415;2026;734;5727;8510;1399;585;1984;18236;3192;664;1025;21.8125;25.3125;200270;8062;61.0454545455;20.0909090909;18.8636363636
quicksort;6b61d3f22192e4a25cec09fee85b5786e2b29b67;5360;7166;7681;7580;2313;8415;7244;8749;61;452;8765;8742;3143;8807;7440;8821;1592;584;2176;18300;3192;664;1025;18.25;25.5;200286;8373;63.2727272727;16.9545454545;19.7727272727
quicksort;6b6b2be41ae66f8180214297eed3ba88c2c31b69;6847;4861;8074;7725;2991;7965;8708;9318;61;452;9367;9344;1980;9409;6731;9423;1507;564;2071;18300;3192;664;1025;20.375;24.375;199998;8975;63.5454545455;17.6818181818;18.7727272727
quicksort;6b87268fd6ac87e851f2dadecfc1d7f649fbcdda;22509;2923;11295;9541;22882;22841;22544;22938;61;452;22967;22920;314;569;22940;23010;12892;2024;14916;19004;3192;664;1025;3.5;16.8125;200978;22562;81.0909090909;5.6363636363600005;13.2727272727
quicksort;6b8afb2760495b61c8224a7137ebc74681f431ea;8054;1875;7904;7718;5387;8764;7674;9017;61;452;9148;9112;2182;9177;6495;9191;1361;610;1971;10664;3192;664;1025;22.3125;25.8125;146654;8743;60.3636363636;19.4545454545;20.1818181818
quicksort;6b93e7a5c091403e8d029728aae8e9aeedaad272;5237;3766;7296;6673;8111;7714;7568;7884;8275;7978;8274;8254;7970;8319;2443;8333;1420;602;2022;12476;3192;668;1025;27.1875;24.6875;176863;7826;58.0454545455;22.6818181818;19.2727272727
quicksort;6c061739530d8ef5ff77ced39bcfcdb491501599;3505;4413;7626;7260;8497;8410;8104;8649;61;452;8745;8722;5959;8787;2322;8801;1331;585;1916;11688;3192;664;1025;22.875;27.75;149159;8353;58.3636363636;20.3636363636;21.2727272727
quicksort;6c8ca0ae4492b8a5f4bc0ef569257d36044be7df;3319;5841;7682;7152;8355;7687;8150;2063;61;452;8689;8656;7754;726;2645;8745;1524;564;2088;11752;3192;664;1025;21.8125;26.75;148721;8297;61.0909090909;18.7727272727;20.1363636364
quicksort;6caf9eca75e3120b5c133213f8c255575a772dfc;3420;4150;7868;7493;8195;7490;7785;8377;61;452;8445;8422;4764;8487;2322;8501;1329;584;1913;11688;3192;664;1025;23.25;28.3125;149159;8053;58.0;20.6363636364;21.3636363636
quicksort;6cbae35a5bd28cb505add01cd77b0efd50ef9023;3125;1787;7342;6806;4472;7184;7642;8207;61;452;8295;8272;5239;8337;6830;8351;1383;584;1967;11688;3192;664;1025;21.875;24.9375;148659;7903;61.4545454545;19.2272727273;19.3181818182
quicksort;6cc329fd51807a9b7535ac8efc6fd856f31716d9;22455;2923;11295;9514;22828;22787;22490;22884;61;452;22913;22866;314;569;22886;22956;12865;1997;14862;19004;3192;664;1025;4.125;16.4375;200698;22508;81.0909090909;6.181818181819999;12.7272727273
quicksort;6d65f07be9b1795b78f4b681d61f5692dc928b3f;3846;7592;6807;7977;8476;7506;8309;8765;61;452;8794;8758;5713;8823;2962;8837;1375;630;2005;10600;3192;664;1025;21.1875;26.0;146590;8389;61.3636363636;18.5;20.1363636364
quicksort;6d864611d0bf044ccb01afcf184585fb30032f00;1814;7166;7408;7178;8155;7721;8044;8438;61;452;8467;8431;5019;8496;8161;8510;1559;630;2189;10664;3192;664;1025;18.75;27.375;146654;8062;62.7272727273;16.2727272727;21.0
quicksort;6df9ba75f177a441a2bce3ea6ed80c32a274741b;8681;7300;7250;8343;7156;4452;2641;9139;61;452;9168;9132;8113;9197;8851;9211;1241;630;1871;10536;3192;664;1025;18.75;28.0625;146526;8763;62.0;16.863636363599998;21.1363636364
quicksort;6e3c7f558685bc300e94d3841a5ff14e9cde28d4;5005;8629;8288;5143;10062;9981;9639;10314;2978;4209;10170;10221;7027;10489;3623;10503;1524;669;2193;15848;3192;664;1025;26.0625;26.5625;152817;10055;57.0;22.7727272727;20.2272727273
quicksort;6e7115b79b89d529dd9cc7c19d9e57372f42b0f6;8929;8394;6626;8386;6663;4868;2824;9387;61;452;9416;9380;8543;9445;7056;9459;1377;630;2007;10536;3192;664;1025;20.1875;25.5625;146528;9011;63.0454545455;17.2272727273;19.7272727273
quicksort;6e7124c6b08e4d50cb1804d9e5e095fb84b1fb7d;4511;4970;7742;7184;8599;7592;8189;8773;61;452;8855;8832;5421;8897;1908;8911;1331;584;1915;11688;3192;664;1025;22.1875;27.8125;149159;8463;59.0454545455;19.0;21.9545454545
quicksort;6f217f62cde2233d16fcc9c56d25f53453624f8f;15994;13388;1147;2406;10722;23405;22912;21589;15503;8276;18392;23327;470;23584;22809;23598;1689;726;2415;12796;3192;664;1025;22.5625;34.375;183623;23150;53.5;20.4090909091;26.0909090909
quicksort;6f28f5464c27022fe44196b7fd6c2d2a5503b09e;12330;14368;727;530;14891;16128;24070;22684;9259;2858;24432;12952;771;24541;21229;24555;1617;632;2249;12732;3192;664;1025;20.3125;28.3125;183269;24107;59.5;18.1363636364;22.3636363636
quicksort;6f586cc0e41dea8188ea48f7c3c774e7086dc172;4370;5436;8102;7435;8669;8944;1857;9159;61;452;9175;9152;2458;9217;8887;9231;2146;564;2710;11752;3192;664;1025;17.5;25.0625;148721;8783;64.8181818182;15.9545454545;19.2272727273
quicksort;6f6dce1f4bff392863faf5e57e4acefe3a37759e;3719;5213;7753;7044;8416;8238;7640;8371;8814;8517;8813;8793;6573;8858;2972;8872;1678;581;2259;12476;3192;668;1025;20.375;31.375;176361;8365;57.8181818182;18.4545454545;23.7272727273
quicksort;6f95fba7aa6177eefc77f3a47b26b93beb54d37c;1631;2059;6970;6708;4426;7919;7662;8249;61;452;8297;8274;5055;8339;8261;8353;1315;565;1880;11688;3192;664;1025;23.6875;27.1875;149159;7905;58.7272727273;20.2727272727;21.0
quicksort;6fc05511efe30ce091c98e4a20ceb90238244bae;3886;7572;6830;7412;8432;7498;8175;8744;61;452;8773;8737;5989;8802;2962;8816;1375;610;1985;10600;3192;664;1025;20.9375;25.5;146590;8368;61.7727272727;18.5;19.7272727273
quicksort;6fcd59365994d7e9490ac0230403bbd6c55da2a2;8930;8396;6617;8381;6671;4874;2854;9395;61;452;9424;9370;8555;580;7070;9467;1378;631;2009;10600;3192;664;1025;19.6875;26.75;146592;9019;61.9545454545;17.9090909091;20.1363636364
quicksort;6fd7743445cbac7a8f47e279c3669fddcd1f19df;8601;8109;7287;8044;5532;4580;2569;9063;61;452;9092;9056;8099;9121;7211;9135;1378;631;2009;10536;3192;664;1025;20.1875;27.6875;147028;8687;60.636363636400006;18.2727272727;21.0909090909
quicksort;6fe6baa04fe7ed5b492fa3189037e3e42bd8bd14;4718;3552;5899;7445;2208;7583;7681;8174;7080;452;8414;8391;3883;8456;3522;8470;1329;584;1913;11688;3192;664;1025;23.0;27.1875;148659;8022;58.9545454545;20.0454545455;21.0
quicksort;703e05bf83d099cf6da67fed88f13a85d290b85d;8393;7887;7704;7567;6680;4186;2788;9350;61;452;9379;9343;7069;9408;9086;9422;1377;630;2007;10536;3192;664;1025;18.875;26.9375;146526;8974;63.2727272727;16.0454545455;20.6818181818
quicksort;703f511b9cd6c005cc1193430ffb346cdf21759b;2253;7179;7496;7464;8228;7740;8166;8560;61;452;8589;8543;4494;566;8279;8632;1560;631;2191;10664;3192;664;1025;16.625;27.25;147156;8184;63.6818181818;15.4545454545;20.8636363636
quicksort;706b268bf3b2a31d3d32cb7a0df91c2431e5009a;3780;6152;7077;7348;7712;8658;8584;2239;61;452;9018;8995;7986;9060;2592;9074;1862;564;2426;11688;3192;664;1025;21.5625;26.8125;148657;8626;60.636363636400006;18.6818181818;20.6818181818
quicksort;708af036d24efc1f9b36a118df29948cc5411cc3;2392;7472;7254;7080;7833;8051;5437;7730;549;956;7943;8260;1183;8331;7369;8345;1453;627;2080;11048;3192;664;1025;17.5625;27.3125;147540;7897;63.136363636400006;15.7727272727;21.0909090909
quicksort;71045af34ba74e9f3752b2b2dfdcf375de431194;8724;8196;6615;8181;5981;4689;2655;9196;61;452;9225;9173;8750;580;7172;9268;1378;631;2009;10600;3192;664;1025;20.8125;26.5;146592;8820;60.9545454545;19.0909090909;19.9545454545
quicksort;711f826174c30a04199c9738fcf2f623941873dc;1885;6089;6504;6686;1510;7536;7466;7864;61;452;7880;7857;5214;7922;7606;7936;1496;585;2081;11880;3192;664;1025;18.8125;25.25;149351;7488;63.3636363636;17.0454545455;19.5909090909
quicksort;7147b8004febaa7bd4818d9da20119a285788a31;1436;4068;7646;7528;8183;7414;8195;8598;61;452;8627;8591;4332;8656;8579;8670;1559;630;2189;10728;3192;664;1025;18.875;25.75;147220;8222;63.4545454545;16.5909090909;19.9545454545
quicksort;714d65638e177ce8c3a26513c85e672cd1b83969;8191;5336;7054;6915;8355;4066;8157;8654;1021;452;8818;8795;3319;8860;3273;8874;1400;564;1964;12520;3192;664;1025;22.3125;25.375;149489;8426;60.136363636400006;20.0454545455;19.8181818182
quicksort;716018c78aa1f91865829da14343456d534acac1;4604;6136;6822;6954;2216;7463;8198;8599;61;452;8615;8592;3411;8657;8285;8671;1592;584;2176;11752;3192;664;1025;20.125;24.875;148721;8223;63.136363636400006;17.9090909091;18.9545454545
quicksort;71613f00edba5596b3ff2e5dff5582ee707b7b0b;1891;7028;6984;6838;1658;7671;7602;8000;61;452;8016;7993;5448;8058;7742;8072;1428;585;2013;11688;3192;664;1025;19.25;25.6875;149159;7624;62.5909090909;17.5;19.9090909091
quicksort;716d45a91c4b4cb7c22df8ceff1a1d8ecafdafaa;7215;2110;7390;7053;8026;8191;7280;8534;61;452;8550;8527;5186;8592;3021;8606;1439;584;2023;18300;3192;664;1025;22.0;26.125;199996;8158;60.6818181818;19.1363636364;20.1818181818
quicksort;71a6364856405c444d93411e6b42905e528f03ef;12738;14364;2075;695;15395;18128;16133;18802;22352;3108;24806;13775;470;24909;24134;24923;1662;633;2295;18620;3192;664;1025;20.625;26.375;218543;24475;60.9090909091;18.7272727273;20.3636363636
quicksort;71d7aca09bb94fb78bcb3176130deead16b1f04c;3327;5822;7464;7129;8333;1339;8252;8562;61;452;8685;8662;7752;8727;2558;8741;1478;564;2042;11688;3192;664;1025;21.6875;26.0625;148657;8293;60.8636363636;18.9545454545;20.1818181818
quicksort;71f0c60003a166cd7f423e4e9035858553e590b9;1831;4674;7406;6877;8308;8153;7904;8512;61;452;8557;8534;5143;8599;4803;8613;1315;585;1900;11688;3192;664;1025;25.3125;27.25;149159;8165;57.3181818182;21.6818181818;21.0
quicksort;71f8bd4a46821738abd2de3669885100ec17e2d3;8787;7818;8541;8213;9052;8908;9231;9625;61;452;9641;9618;2453;9683;2636;9697;2241;584;2825;11880;3192;664;1025;17.9375;25.125;148849;9249;64.5;16.2272727273;19.2727272727
quicksort;72151d07f45234fa5424681702fff27bf2b091a0;6190;4211;6733;7078;8425;8207;7864;8504;61;455;8578;8542;7755;8607;2226;8621;1406;645;2051;12476;3192;668;1025;25.3125;27.4375;176863;8114;56.7272727273;21.7272727273;21.5454545455
quicksort;721d94e18deb3a67fe8dee2d2308e65c4444e1ca;2917;7330;7715;7405;8175;7788;1665;8603;61;452;8632;8596;5062;8661;8333;8675;1559;630;2189;10600;3192;664;1025;18.125;26.25;147092;8227;63.9090909091;16.2272727273;19.8636363636
quicksort;722be3441aa20ac5be936f835f9eee497f5bd0ed;12306;14296;721;2801;15009;13293;14597;24111;22344;13433;24558;24335;470;24788;24115;24802;1579;688;2267;12732;3192;664;1025;21.4375;30.75;183269;24354;57.6818181818;18.9090909091;23.4090909091
quicksort;7248d6d9259e975760a7ed57b8fedf150011276a;3454;4305;8350;7801;2436;7590;8127;8497;8853;8571;8858;8838;4796;8903;6584;8917;1557;598;2155;18876;3192;668;1025;22.9375;31.1875;227471;8410;55.1818181818;20.5909090909;24.2272727273
quicksort;72762b7f62405a0b36ba7839cd829b70e59d49d8;3299;4213;8123;7773;2051;8305;7986;8576;61;452;8647;8611;5162;8676;6244;8690;1478;630;2108;11304;3192;664;1025;24.8125;24.625;147294;8242;59.5909090909;21.5;18.9090909091
quicksort;728bac1ad84793a7f61aee79b46b0e5591532865;22500;2923;11295;9541;433;22831;22534;22928;61;452;22957;22921;314;22986;22930;23000;12889;2021;14910;11368;3192;664;1025;2.625;16.875;147360;22552;81.54545454550001;5.0;13.4545454545
quicksort;728ef707fc9921765cbf1a7132aca7043681a3d7;3710;4623;7744;7052;8458;8318;8088;8588;61;452;8709;8686;5887;8751;2839;8765;1439;585;2024;11688;3192;664;1025;25.0;26.75;149159;8317;58.4545454545;21.1363636364;20.4090909091
quicksort;72b9a3c9f4585e6b24da8395cb2c2f33d09cda27;8731;8890;8221;7377;5774;4967;2936;9489;61;452;9518;9482;9054;9547;7568;9561;1377;630;2007;10600;3192;664;1025;19.75;26.125;146592;9113;61.5909090909;17.8181818182;20.5909090909
quicksort;72d7a957105fa7226f5649e03f5c28ae2fc6cb7a;5177;7264;7377;6991;8208;7482;8114;2024;61;452;8559;8523;1137;8588;4790;8602;1446;610;2056;10664;3192;664;1025;19.4375;26.5;146654;8154;62.0909090909;17.136363636400002;20.7727272727
quicksort;72e3f343ae85f7c9e9677aaa687f179d359ef1f6;22509;2923;11295;9541;22882;22841;22544;22938;61;452;22967;22920;314;569;22940;23010;12892;2024;14916;11368;3192;664;1025;3.25;16.8125;147358;22562;80.72727272729999;6.090909090909999;13.1818181818
quicksort;72fc169741e863960453e98975de2d4a9f08f81d;2132;7476;6932;6357;1580;7616;7547;7945;61;452;7961;7938;5427;8003;7686;8017;1428;585;2013;18364;3192;664;1025;20.8125;25.625;200350;7569;61.5;18.3181818182;20.1818181818
quicksort;7377af89e3586a06d49390ecb5e600d3dbb41dd1;3738;5543;7718;5481;7249;7911;8362;8984;899;452;9006;8983;5080;9048;1520;9062;1592;564;2156;18300;3192;664;1025;21.25;25.0625;200286;8614;61.9545454545;18.9090909091;19.1363636364
quicksort;7390d57eda038fd444647726d3d65f9d8ad2896c;8313;2456;6818;7443;8438;8433;8329;8774;61;452;8803;8767;5725;8832;3269;8846;1485;631;2116;10600;3192;664;1025;21.3125;25.875;147092;8398;61.8181818182;18.4090909091;19.7727272727
quicksort;73920ec58d4bfd808e5adae117832dd2a86a07f0;15643;13100;1065;2238;10428;23424;22932;21612;15513;7195;18425;23348;470;23606;22830;23620;1744;718;2462;12732;3192;664;1025;21.0625;33.125;183559;23172;55.7727272727;19.0;25.2272727273
quicksort;73a5ebc5bc0e0d561354064811928ffff04edcd1;3517;4238;7275;7289;8424;7374;7879;8272;8558;8278;8565;8545;4772;8610;2937;8624;1514;578;2092;12412;3192;668;1025;24.0;32.875;176297;8117;54.136363636400006;20.7727272727;25.0909090909
quicksort;73d9a53e42b0b44880ae705034144c45e5348121;5009;6028;7117;7289;2942;7791;8528;8954;61;452;8983;8947;3669;9012;8718;9026;1638;610;2248;10664;3192;664;1025;20.875;24.4375;146654;8578;62.8181818182;18.3636363636;18.8181818182
quicksort;74248a6fd9828b5db92b3a55265eb2e285d7f3f2;3604;6939;8029;7672;8124;8267;8189;8590;61;452;8606;8583;7913;8648;2420;8662;1210;585;1795;18172;3192;664;1025;19.0;25.625;200158;8214;63.136363636400006;17.0;19.8636363636
quicksort;74306b31012787b786ea89b2b0c52974d33757b6;4938;4343;9550;9300;9729;9352;9813;10305;281;665;10364;10298;7447;10548;3944;10562;2018;641;2659;13180;3192;668;1025;22.5;25.125;177067;10055;60.6818181818;19.8181818182;19.5
quicksort;747802816805b5c6a067df6ae8090a621bc279ed;3311;6229;7553;7582;8105;7229;8174;8576;61;452;8592;8569;4635;8634;2458;8648;1484;584;2068;18172;3192;664;1025;18.6875;25.4375;200160;8200;63.6818181818;17.0909090909;19.2272727273
quicksort;748d98ee2eb4e5517c07218ed8021695c58a3355;6819;4831;8138;7906;2991;7719;8501;9137;61;452;9160;9137;1594;9202;6163;9216;1507;584;2091;18300;3192;664;1025;21.4375;24.875;199998;8768;62.2272727273;18.6363636364;19.1363636364
quicksort;74d5894344cd3f8dc26df719f9130d1eef710e78;12778;14304;696;1438;14441;12629;23998;14424;6331;22439;24324;23941;464;24470;23796;24484;1579;672;2251;12668;3192;664;1025;20.875;31.5625;183205;24036;57.2727272727;18.4545454545;24.2727272727
quicksort;74de43c68da5ed815744983e58bc03b11d256ec1;7678;8313;7131;7914;5651;4391;1818;8783;61;452;8812;8776;5996;8841;8766;8855;1559;630;2189;10600;3192;664;1025;19.0;26.4375;147094;8407;62.8181818182;16.9545454545;20.2272727273
quicksort;74f65a55d551925117c60ce785be2cd434f2ebc9;6796;4771;8094;7899;2986;7745;8545;9166;61;452;9188;9165;1929;9230;6096;9244;1507;584;2091;18300;3192;664;1025;21.375;24.9375;199998;8796;61.7727272727;19.1818181818;19.0454545455
quicksort;750abe7494ebe29965aff2a56aa76c3a0e282e93;5249;8032;7711;6905;8058;7510;1184;8512;61;452;8528;8505;2501;8570;7489;8584;1414;584;1998;11688;3192;664;1025;20.4375;26.25;148657;8136;61.2272727273;18.2727272727;20.5
quicksort;7538e413202348c0f306890e9debdc66b29b078a;4422;5711;8509;8572;1704;9195;7815;9549;61;452;9570;9547;6053;9612;6897;9626;1484;584;2068;18236;3192;664;1025;22.6875;25.6875;199932;9178;60.6818181818;19.3181818182;20.0
quicksort;755134a5a05c8c32f84b154af3a297901f5d8824;4089;7785;8357;7606;2492;8052;8680;9383;61;452;9407;9384;1814;9449;6641;9463;1399;584;1983;18236;3192;664;1025;21.5625;25.3125;199934;9015;61.8181818182;18.5454545455;19.6363636364
quicksort;7563159e429340fae06c1f15571412f2f9c6d4a9;3298;5814;7448;7127;8310;1339;8229;8539;61;452;8660;8637;7725;8702;2558;8716;1478;564;2042;18236;3192;664;1025;21.75;26.8125;199932;8268;60.8181818182;18.7727272727;20.4090909091
quicksort;75b96d89770024d6e1d0538474af300b1d9e61a8;2966;8897;8059;9063;9756;9033;1796;10072;61;452;10101;10065;3251;10130;9791;10144;2093;610;2703;10600;3192;664;1025;17.5625;25.375;146590;9696;64.1363636364;16.363636363599998;19.5
quicksort;75cf0ad644ee94857d672da8a7573f823b786874;2253;7179;7496;7464;8220;7735;8158;8552;61;452;8581;8545;4494;8610;8274;8624;1559;630;2189;10664;3192;664;1025;18.375;26.3125;146654;8176;63.5909090909;16.5909090909;19.8181818182
quicksort;760048a9bae6f890f97961ff6e43955e30234e82;3408;2051;7221;6209;5275;7999;7706;8284;61;452;8364;8341;5310;8406;7135;8420;1383;585;1968;11688;3192;664;1025;23.6875;25.25;149159;7972;59.5;20.7727272727;19.7272727273
quicksort;7657cb24d8a6d85832f05c91f4876d37de4b35bf;8405;7123;7018;8093;5428;4184;2458;8863;61;452;8892;8856;7936;8921;8538;8935;1377;630;2007;10536;3192;664;1025;19.1875;26.125;146526;8487;62.9090909091;17.0909090909;20.0
quicksort;767bf27687e8a0db8533a345038f3e4f06ab63cc;3988;6009;7848;7239;8323;7578;8308;8824;61;452;8840;8817;6979;8882;2177;8896;1592;564;2156;11688;3192;664;1025;20.75;25.4375;148657;8448;62.7272727273;18.0909090909;19.1818181818
quicksort;77206d544a359006ad2bc43eaa2706b695083653;2135;7661;6785;7749;8507;7819;8442;8836;61;452;8865;8829;5387;8894;8552;8908;1559;630;2189;10664;3192;664;1025;19.375;24.0;147156;8460;64.1818181818;17.4545454545;18.3636363636
quicksort;7729b96f0a65df0f3d03548d3a74484c147bac61;9075;8752;7193;9025;7910;5330;3157;9123;61;452;10155;10119;7317;10184;8177;10198;1654;630;2284;18172;3192;664;1025;18.8125;25.6875;199868;9750;63.636363636400006;16.636363636400002;19.7272727273
quicksort;77af32dbf786fc5ce174670a3d33587e7a460f9e;3428;5565;7307;6846;8048;7522;8013;1969;61;452;8569;8546;7833;8611;1827;8625;1524;564;2088;11688;3192;664;1025;21.8125;25.5625;149159;8177;60.9090909091;19.1818181818;19.9090909091
quicksort;77b921f0bbc296e4c4840dc3072df6ba23bf6dad;22509;2923;11295;9541;22882;22841;22544;22938;61;452;22967;22920;314;569;22940;23010;12892;2024;14916;11368;3192;664;1025;3.1875;17.1875;147862;22562;80.27272727270001;5.77272727273;13.9545454545
quicksort;7863a39fe03b9da02d2693ee9ff5cd28e528b269;3619;4833;7665;7232;8580;7835;8177;8762;61;452;8830;8807;5256;8872;5037;8886;1315;584;1899;18300;3192;664;1025;23.8125;27.3125;199996;8438;58.8181818182;20.5;20.6818181818
quicksort;786ca6074b10393f873a6108ee9abaa6d90b5d9f;4832;6314;6762;7443;8346;8715;8646;3678;61;452;9060;9037;3487;9102;8709;9116;1428;585;2013;12584;3192;664;1025;22.6875;26.75;150055;8668;59.5909090909;19.7727272727;20.6363636364
quicksort;7897aad1aaac4494a7f68f307da5f9b4836b97ad;3628;7732;8334;7818;8437;7564;8491;8892;61;452;8908;8885;6581;8950;3137;8964;1210;584;1794;18172;3192;664;1025;18.5625;25.75;199868;8516;63.6818181818;16.9090909091;19.4090909091
quicksort;78c9d79da7834f8b7e38498737d69ea455277095;1946;6494;6975;6402;1593;7685;7615;8013;61;452;8029;8006;5348;8071;7755;8085;1496;585;2081;18364;3192;664;1025;20.3125;25.8125;200350;7637;61.9090909091;18.2272727273;19.8636363636
quicksort;78cd8c050727f0b14b70394393a01cf39754a906;6814;2856;8067;7757;3080;7854;8594;9179;61;452;9247;9224;1935;9289;6477;9303;1507;584;2091;18300;3192;664;1025;22.0;24.9375;200286;8855;61.7272727273;19.0909090909;19.1818181818
quicksort;79014b45ebaeabb7f2b6f9ab6814d10bfd1eb1f6;15366;13665;531;614;10375;23261;22211;22115;13133;9726;18267;23187;1878;23442;21673;23456;1744;718;2462;12924;3192;664;1025;21.125;32.875;183751;23008;56.0;19.0909090909;24.9090909091
quicksort;7923c778f5bb5ba00f167800e58869d3327cebbf;3632;7248;7663;7252;7800;7924;7788;8224;61;452;8240;8217;5619;8282;2322;8296;1329;581;1910;18172;3192;664;1025;21.8125;26.5;200126;7848;60.2272727273;19.4090909091;20.3636363636
quicksort;7944729dfe646897a768e1325f28e213522ebc5b;3759;2096;7306;7124;4806;7567;7889;8424;61;452;8555;8519;4765;8584;8507;8598;1361;610;1971;10664;3192;664;1025;22.3125;27.1875;146656;8150;60.0909090909;19.5;20.4090909091
quicksort;79556f8444364c81afd822b7a56483d19fca0858;3675;3509;7835;7885;8345;8491;8421;8819;61;452;8835;8812;5161;8877;2338;8891;1959;584;2543;11688;3192;664;1025;17.75;26.0625;148657;8443;63.8636363636;16.0;20.1363636364
quicksort;798e8c66a5814e0e48527f3b32bb2e804f869237;8412;7408;7929;8954;7692;5939;4526;3213;61;452;9820;9784;6294;9849;5997;9863;1926;630;2556;10536;3192;664;1025;18.9375;25.125;146528;9415;64.3181818182;16.5;19.1818181818
quicksort;79bf4298a78e124e30d7f39af8c38d1515738507;5491;4321;7909;6896;8833;8728;8417;9001;1745;1710;9082;9059;2225;9124;3062;9138;1439;585;2024;12200;3192;664;1025;21.9375;27.6875;149671;8690;59.2727272727;19.7727272727;20.9545454545
quicksort;79e028d6d8596e3462d24177cade405602f149e5;5901;8424;7348;7365;8630;8549;8347;3142;611;1076;9013;8517;5281;9150;2555;9164;1447;611;2058;11624;3192;664;1025;22.375;25.75;147614;8716;60.8636363636;19.4090909091;19.7272727273
quicksort;79ea1efe6daaa98f96d25c34d5578f9e0fa9fd6e;3632;7248;7663;7252;7801;7319;7790;8226;61;452;8242;8219;5016;8284;2322;8298;1329;580;1909;11688;3192;664;1025;21.875;26.75;148657;7850;60.0909090909;19.4545454545;20.4545454545
quicksort;79ec5e93fdba2e596210a03ef0f6cceaa6bea0ec;8601;8109;7287;8044;5532;4580;2569;9063;61;452;9092;9056;8099;9121;7211;9135;1378;631;2009;10536;3192;664;1025;21.25;26.0625;146526;8687;61.3181818182;18.9545454545;19.7272727273
quicksort;7a0e3d7d80713e63c16457a2e84fc172a593a0de;5195;6841;7203;7566;2631;7781;8512;9028;61;452;9057;9021;2726;9086;8745;9100;1638;610;2248;10600;3192;664;1025;19.0625;23.8125;146590;8652;64.3636363636;17.136363636400002;18.5
