bench;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;memoryRead;memoryWrite;data;bss;rf_sdc;rf_hang;size
mmult;0.36324786324786323;0.5598290598290598;1.2564102564102564;1.1666666666666667;1.3461538461538463;1.5042735042735043;0.8760683760683761;1.9487179487179487;0.2606837606837607;1.2735042735042734;2.072649572649573;1.9188034188034189;0.9487179487179487;2.1965811965811968;1.8846153846153846;62;139;2392;336;7.6875;14.4375;145654
mmult;0.4909090909090909;0.5454545454545454;1.2545454545454546;1.45;1.4681818181818183;1.5727272727272728;0.9045454545454545;2.0090909090909093;0.2772727272727273;1.3545454545454545;2.140909090909091;1.9772727272727273;0.85;2.272727272727273;1.9772727272727273;62;140;2392;336;8.75;14.6875;145526
mmult;0.33760683760683763;0.5512820512820513;1.2393162393162394;1.1666666666666667;1.3803418803418803;1.5384615384615385;0.9102564102564102;1.9487179487179487;0.2606837606837607;1.2735042735042734;2.072649572649573;1.9188034188034189;0.8589743589743589;2.1965811965811968;1.9188034188034189;62;139;2392;336;6.375;14.5;198996
mmult;0.3184250764525994;0.31422018348623854;0.37882262996941896;0.5240825688073395;1.0856269113149848;1.0680428134556574;1.003440366972477;1.110474006116208;0.023318042813455658;0.11811926605504587;1.121559633027523;1.1047400611620795;0.2400611620795107;0.18501529051987767;0.15672782874617738;1165;390;2392;340;8.3125;11.125;175491
mmult;0.921028466483012;0.9247015610651974;1.0404040404040404;0.820018365472911;0.8053259871441689;0.6115702479338843;0.9540863177226814;1.1505968778696052;0.8337924701561065;0.5381083562901745;1.219467401285583;1.1974288337924701;0.9715335169880625;1.2571166207529845;1.078971533516988;209;140;2392;336;31.1875;23.375;145398
mmult;0.3502415458937198;0.5301932367149759;0.9106280193236715;0.9251207729468599;1.1135265700483092;1.1497584541062802;0.9178743961352657;1.214975845410628;0.6751207729468599;0.36231884057971014;1.3031400966183575;1.2596618357487923;0.6823671497584541;1.3381642512077294;1.0555555555555556;213;140;2392;336;24.0625;30.0;198708
mmult;0.6971830985915493;0.8427230046948356;0.8814553990610329;1.1208920187793427;0.926056338028169;1.062206572769953;0.7664319248826291;0.8779342723004695;0.22183098591549297;0.42488262910798125;1.2946009389671362;1.2523474178403755;0.8603286384976526;1.3286384976525822;1.1666666666666667;210;141;2392;336;29.5;25.9375;145398
mmult;0.2749691738594328;0.5030826140567201;0.8680641183723797;0.9173859432799013;1.0986436498150431;1.1467324290998766;0.7891491985203453;1.219482120838471;0.6855733662145499;0.9778051787916153;1.1356350184956843;1.2651048088779284;0.45006165228113443;1.345252774352651;1.0591861898890258;209;140;2392;336;20.875;32.5625;145462
mmult;0.6330182309250506;0.6536124240378123;0.07292370020256583;0.11141120864280891;0.700540175557056;0.9095205941931127;0.9669142471303174;1.0567184334908846;0.7606347062795409;0.925388251181634;1.0800135043889263;0.7467927076299797;0.05638082376772451;1.0945307224848075;1.0671843349088455;198;140;2392;336;23.5625;38.125;179794
mmult;0.371900826446281;0.29161747343565525;0.7874852420306966;0.8866587957497049;1.0861865407319953;0.9858323494687131;0.7898465171192444;1.1948051948051948;0.8323494687131051;0.9563164108618654;1.2219598583234947;1.0944510035419126;0.7674144037780402;1.3305785123966942;1.0389610389610389;191;140;2392;336;27.25;32.6875;145964
mmult;0.3305084745762712;0.3135593220338983;1.2033898305084745;1.4279661016949152;1.3347457627118644;1.4872881355932204;0.8516949152542372;1.9406779661016949;0.2584745762711864;1.2627118644067796;2.0635593220338984;1.9110169491525424;0.7838983050847458;2.1864406779661016;1.8898305084745763;78;140;2392;336;7.0625;15.3125;146092
mmult;0.8223981900452488;0.8925339366515838;1.006787330316742;0.8925339366515838;1.161764705882353;0.6742081447963801;0.5780542986425339;1.251131221719457;0.06900452488687783;0.33710407239819007;1.2839366515837105;1.2217194570135748;0.9875565610859729;0.4762443438914027;0.9683257918552036;214;141;2392;336;16.8125;28.625;198840
mmult;0.7369640787949016;0.8458864426419467;0.7485515643105446;1.1170336037079953;0.7995365005793743;1.0567786790266511;0.7682502896871379;0.9548088064889919;0.23754345307068367;0.45654692931633833;1.290845886442642;1.2491309385863267;0.9200463499420626;1.324449594438007;1.1610660486674391;209;140;2392;336;26.125;27.25;198732
mmult;0.35526315789473684;0.5614035087719298;1.3026315789473684;1.1885964912280702;1.3903508771929824;1.5087719298245614;0.8464912280701754;1.9736842105263157;0.2675438596491228;1.3070175438596492;2.1008771929824563;1.9429824561403508;0.9254385964912281;2.2280701754385963;1.9342105263157894;62;139;2392;336;6.3125;15.8125;146220
mmult;0.7542297417631345;0.711487088156723;0.46215494211932323;0.9421193232413179;1.0926090828138915;1.0917186108637578;0.9732858414959928;1.1923419412288514;0.05431878895814782;0.26625111308993765;1.2235084594835264;1.1914514692787177;0.8521816562778273;1.2493321460373998;0.7827248441674087;210;141;2392;336;29.125;11.375;198804
mmult;0.528415961305925;0.5163240628778718;0.8367593712212817;0.9020556227327691;1.0858524788391777;1.1463119709794438;0.7690447400241838;1.2019347037484884;0.8258766626360339;0.9552599758162031;1.124546553808948;1.2599758162031438;0.6130592503022975;1.3385731559854896;1.0326481257557436;195;140;2392;336;27.625;29.6875;145964
mmult;0.7048888888888889;0.6942222222222222;1.023111111111111;1.0524444444444445;0.968;0.8951111111111111;0.6844444444444444;1.1875555555555555;0.05422222222222222;0.2648888888888889;1.223111111111111;1.191111111111111;0.784;1.248888888888889;1.016888888888889;190;140;2392;336;28.3125;23.4375;145462
mmult;0.8352803738317757;0.866822429906542;1.074766355140187;0.8995327102803738;1.1775700934579438;0.697429906542056;0.5677570093457944;1.2593457943925233;0.07126168224299065;0.34813084112149534;1.2932242990654206;1.2511682242990654;0.9988317757009346;1.3271028037383177;0.9871495327102804;213;141;2392;336;19.0625;27.875;145398
mmult;0.7509505703422054;0.7452471482889734;0.7347908745247148;0.9420152091254753;1.082699619771863;1.0979087452471483;0.8212927756653993;1.0095057034220531;0.05798479087452472;0.2832699619771863;1.2385931558935361;1.2043726235741445;0.4781368821292776;1.2661596958174905;1.1844106463878328;191;140;2392;336;26.9375;25.25;199150
mmult;0.38156359393232203;0.2882147024504084;0.7771295215869312;0.8938156359393232;1.0921820303383898;0.9451575262543758;0.9253208868144691;1.1960326721120187;0.8354725787631272;0.8156359393232205;1.2707117852975496;1.0933488914819136;0.7759626604434072;1.3267211201866977;1.0268378063010501;190;140;2392;336;27.4375;32.375;145462
mmult;0.6046643913538111;0.6097838452787259;0.12059158134243458;0.15045506257110353;0.555745164960182;0.6675199089874858;0.9388509670079636;1.0102389078498293;0.9308873720136519;1.0082480091012513;0.9746871444823664;1.0611490329920363;0.0474971558589306;1.0796359499431172;1.0600113765642776;210;141;2392;336;22.0625;31.6875;217063
mmult;0.36594202898550726;0.29830917874396135;0.8031400966183575;0.8888888888888888;1.0917874396135265;0.9480676328502415;0.927536231884058;1.2077294685990339;0.8345410628019324;0.8442028985507246;1.2801932367149758;1.0966183574879227;0.7632850241545893;1.3381642512077294;1.2234299516908214;192;141;2392;336;30.0;33.25;198716
mmult;0.5283474065138721;0.5150784077201448;0.8359469240048251;0.8998793727382388;1.083232810615199;1.143546441495778;0.767189384800965;1.2026537997587454;0.8250904704463209;0.9601930036188179;1.1230398069963812;1.2593486127864897;0.6115802171290712;1.3377563329312425;1.0301568154402896;195;140;2392;336;25.6875;30.1875;145462
mmult;0.7220216606498195;0.5812274368231047;1.483754512635379;1.1227436823104693;1.7256317689530687;1.5776173285198556;0.9638989169675091;1.9891696750902528;0.22021660649819494;1.1155234657039712;2.148014440433213;2.0180505415162453;0.7725631768953068;2.252707581227437;1.667870036101083;88;154;2392;340;6.1875;18.8125;175425
mmult;0.7813852813852814;0.8051948051948052;1.0584415584415585;0.7792207792207793;1.1017316017316017;0.9956709956709957;0.9372294372294372;1.4004329004329004;0.29653679653679654;0.7835497835497836;1.4935064935064934;1.251082251082251;0.8528138528138528;1.606060606060606;1.0151515151515151;97;140;2392;336;24.125;17.125;145526
mmult;0.434878587196468;0.47240618101545256;0.7891832229580574;0.8940397350993378;1.0165562913907285;1.0485651214128036;0.8200883002207505;1.1688741721854305;0.7902869757174393;0.8863134657836644;1.2593818984547462;1.2373068432671082;0.9613686534216336;1.3090507726269316;0.7428256070640177;191;140;2392;336;34.75;22.5625;145964
mmult;0.5760743321718932;0.7177700348432056;0.8803716608594657;1.1173054587688733;0.9779326364692218;1.0592334494773519;0.8908246225319396;0.9570267131242741;0.23809523809523808;0.45760743321718933;1.291521486643438;1.2497096399535423;0.9651567944250871;1.3252032520325203;0.9825783972125436;209;140;2392;336;25.3125;26.3125;198716
mmult;0.2593023255813954;0.5279069767441861;0.8674418604651163;0.9186046511627907;1.1;1.1383720930232557;0.7581395348837209;1.2034883720930232;0.6755813953488372;0.4744186046511628;1.291860465116279;1.25;0.4372093023255814;1.3255813953488371;1.044186046511628;213;140;2392;336;20.1875;29.0;145398
mmult;0.39177750906892383;0.5163240628778718;0.8561064087061668;0.8827085852478839;1.0870616686819832;1.147521160822249;0.7750906892382105;1.203143893591294;0.8246674727932285;0.9564691656590084;1.1257557436517533;1.2599758162031438;0.6517533252720678;1.3385731559854896;1.0338573155985489;195;140;2392;336;26.25;29.875;145462
mmult;0.35344827586206895;0.5560344827586207;1.271551724137931;1.1767241379310345;1.3577586206896552;1.4956896551724137;0.8491379310344828;1.956896551724138;0.2629310344827586;1.2844827586206897;2.081896551724138;1.9267241379310345;0.9224137931034483;2.206896551724138;1.9051724137931034;62;139;2392;336;5.875;14.9375;199060
mmult;0.7;0.6261682242990654;0.7121495327102804;0.9700934579439252;1.0663551401869158;1.063551401869159;0.9383177570093458;1.1934579439252337;0.8981308411214953;1.1205607476635513;1.2345794392523364;1.2009345794392523;0.8813084112149533;1.2616822429906542;0.8177570093457944;209;141;2392;336;34.3125;23.5;198732
mmult;0.3404255319148936;0.5659574468085107;1.2638297872340425;1.1617021276595745;1.3446808510638297;1.4936170212765958;0.8553191489361702;1.9446808510638298;0.25957446808510637;1.2680851063829788;2.068085106382979;1.9148936170212767;0.8340425531914893;2.1914893617021276;1.897872340425532;62;139;2392;336;6.0625;15.75;145654
mmult;0.26867469879518074;0.5240963855421686;0.8710843373493976;0.9240963855421687;1.1036144578313254;1.1433734939759037;0.7867469879518072;1.2120481927710844;0.6746987951807228;0.9602409638554217;1.3024096385542168;1.2590361445783131;0.4469879518072289;1.3373493975903614;1.0506024096385542;209;140;2392;336;21.1875;31.9375;145398
mmult;0.5249088699878494;0.5334143377885784;0.8019441069258809;0.9064398541919806;1.080194410692588;1.1458080194410694;0.7752126366950183;1.2029161603888214;0.8286755771567437;0.9562575941676792;1.128797083839611;1.2612393681652492;0.5965978128797084;1.3402187120291615;1.0364520048602672;195;140;2392;336;26.1875;29.6875;198804
mmult;0.9002356637863315;0.4139827179890024;1.0078554595443834;1.0015710919088767;0.9638648860958366;0.7619795758051846;0.34328358208955223;0.826394344069128;0.19874312647289866;0.23409269442262373;1.197172034564022;1.168892380204242;1.002356637863315;1.2199528672427338;1.168892380204242;320;141;2392;336;24.8125;22.875;145462
mmult;0.509090909090909;0.5454545454545454;1.2545454545454546;1.4045454545454545;1.4681818181818183;1.5727272727272728;0.9045454545454545;2.0090909090909093;0.2772727272727273;1.3545454545454545;2.140909090909091;1.9772727272727273;1.0681818181818181;2.272727272727273;1.9772727272727273;62;140;2392;336;9.25;14.5;145526
mmult;0.580568720379147;0.54739336492891;0.9135071090047393;0.9241706161137441;1.1338862559241707;1.1516587677725119;0.7997630331753555;1.2796208530805686;0.7748815165876777;0.9822274881516587;1.3613744075829384;1.3341232227488151;0.5924170616113744;1.411137440758294;1.197867298578199;220;155;2392;340;25.8125;33.8125;226439
mmult;0.5062761506276151;0.6736401673640168;0.8483263598326359;0.8200836820083682;0.9184100418410042;1.0763598326359833;0.7824267782426778;1.0188284518828452;0.8399581589958159;1.0763598326359833;1.24163179916318;1.0627615062761506;0.5324267782426778;1.292887029288703;0.7834728033472803;191;140;2392;336;30.0625;27.75;198804
mmult;0.703971119133574;0.5884476534296029;1.4909747292418774;1.1949458483754514;1.7220216606498195;1.5776173285198556;0.9638989169675091;1.931407942238267;0.22021660649819494;1.1155234657039712;2.148014440433213;2.0180505415162453;0.7689530685920578;2.252707581227437;1.5848375451263539;88;154;2392;340;5.75;19.0;175809
mmult;0.6018099547511312;0.4434389140271493;1.3167420814479638;1.4389140271493213;1.4570135746606334;1.5475113122171946;0.8642533936651584;2.004524886877828;0.27601809954751133;1.3484162895927603;2.1357466063348416;1.9728506787330318;0.8416289592760181;2.266968325791855;1.9864253393665159;62;140;2392;336;7.5625;14.625;146284
mmult;0.5042016806722689;0.4957983193277311;1.226890756302521;1.4201680672268908;1.495798319327731;1.3403361344537814;0.6974789915966386;1.76890756302521;0.3697478991596639;1.3571428571428572;1.865546218487395;1.7058823529411764;0.9243697478991597;2.176470588235294;1.7647058823529411;66;141;2392;336;18.75;14.1875;145592
mmult;0.3669724770642202;0.5642201834862385;1.2935779816513762;1.5;1.2844036697247707;1.6009174311926606;0.9174311926605505;2.018348623853211;0.2798165137614679;1.3669724770642202;2.1513761467889907;1.9862385321100917;0.7660550458715596;2.2844036697247705;2.0275229357798166;61;139;2392;336;5.4375;15.9375;145526
mmult;0.5709818636647905;0.6819887429643527;0.08380237648530331;0.11288305190744215;0.6782363977485929;0.9252657911194496;0.9161976235146967;1.0581613508442778;0.9640400250156348;0.5834896810506567;1.0766103814884302;1.0672295184490306;0.05222013758599124;1.0875547217010633;1.0637898686679175;213;140;2392;336;17.0;37.3125;179730
mmult;0.30387596899224806;0.31317829457364343;0.34418604651162793;0.5093023255813953;1.0647286821705426;1.0507751937984495;0.9930232558139535;1.086046511627907;0.023643410852713178;0.11550387596899225;1.0972868217054264;1.0790697674418606;0.23837209302325582;0.16085271317829458;1.0868217054263567;1138;377;2392;336;7.4375;15.875;198984
mmult;0.6901017576318224;0.8936170212765957;1.007400555041628;0.8270120259019427;1.0804810360777057;1.100832562442183;0.6466234967622572;1.0777058279370952;0.08603145235892692;0.27567067530064754;1.2321924144310823;1.198889916743756;0.7733580018501388;1.2590194264569843;1.0582793709528215;209;140;2392;336;23.0;24.4375;145398
mmult;0.6339491916859122;0.5715935334872979;0.8302540415704388;1.1143187066974596;1.0011547344110854;1.0161662817551964;0.5346420323325635;1.0450346420323327;0.6755196304849884;1.0554272517321017;1.115473441108545;0.9064665127020786;0.9041570438799076;1.3233256351039262;0.9907621247113164;191;140;2392;336;30.6875;31.5;145462
mmult;0.6845943482224248;0.6107566089334548;0.7110300820419325;0.9626253418413856;1.1039197812215131;1.0592525068368277;0.9480401093892434;1.1850501367365542;0.8924339106654512;0.9389243391066545;1.2169553327256153;1.1741112123974475;0.8322698268003647;0.390154968094804;0.7602552415679125;210;141;2392;336;34.625;24.125;199118
mmult;0.4552661381653454;0.5934314835787089;0.7304643261608154;0.8958097395243488;0.9433748584371461;1.0747451868629672;0.8210645526613817;1.2231030577576445;0.6862967157417894;0.8006795016987542;1.2842582106455267;1.2434881087202718;0.4971687429218573;1.3171007927519818;1.1959229898074746;195;140;2392;336;25.75;27.0;145462
mmult;0.35964912280701755;0.5482456140350878;1.2763157894736843;1.1973684210526316;1.381578947368421;1.5043859649122806;0.8464912280701754;1.9736842105263157;0.2675438596491228;1.3070175438596492;2.1008771929824563;1.9429824561403508;0.9210526315789473;2.2280701754385963;1.9210526315789473;62;139;2392;336;5.25;14.0;145782
mmult;0.7832957110609481;0.7629796839729119;1.1128668171557563;1.162528216704289;1.020316027088036;1.142212189616253;0.9322799097065463;1.4153498871331829;0.291196388261851;0.8261851015801355;1.512415349887133;1.1783295711060948;0.8148984198645598;1.6320541760722347;1.2076749435665914;98;141;2392;336;26.25;16.8125;145528
mmult;0.4904214559386973;0.5900383141762452;1.3371647509578544;1.4482758620689655;1.7662835249042146;1.6130268199233717;0.9616858237547893;1.9885057471264367;0.23371647509578544;1.1839080459770115;2.218390804597701;2.0804597701149423;0.8773946360153256;2.3295019157088124;1.632183908045977;88;154;2392;340;6.75;17.5625;226983
mmult;0.8194945848375451;0.9016245487364621;0.8763537906137184;1.0469314079422383;0.9783393501805054;0.9097472924187726;0.9684115523465704;1.029783393501805;0.31498194945848373;0.26895306859205775;1.226534296028881;1.1850180505415162;0.7888086642599278;0.37093862815884476;0.7590252707581228;193;142;2392;336;29.5;23.625;145462
mmult;0.6596218020022246;0.4371523915461624;0.9388209121245829;0.9332591768631813;1.1790878754171301;1.0244716351501668;0.9799777530589544;1.0978865406006675;0.4961067853170189;0.9199110122358176;1.353726362625139;1.3136818687430478;0.7296996662958843;1.385984427141268;1.1979977753058955;220;154;2392;340;23.5;33.3125;226471
mmult;0.8807134894091416;0.7146042363433668;1.0089186176142697;1.0624303232998886;0.8918617614269788;1.0144927536231885;0.3835005574136009;0.7759197324414716;0.06800445930880714;0.34448160535117056;1.354515050167224;1.31438127090301;1.0066889632107023;1.386845039018952;1.1159420289855073;238;154;2392;340;17.125;28.125;226375
mmult;0.649898717083052;0.700877785280216;0.0786630654962863;0.11444969615124916;0.6640783254557732;0.9054692775151925;0.9652261985145172;1.0584064821066848;0.761647535449021;0.925388251181634;1.0803511141120865;0.7359891964888589;0.05638082376772451;1.0945307224848075;1.0671843349088455;198;140;2392;336;22.125;37.5625;179794
mmult;0.46865903357267613;0.6326411798952066;0.13506695129051038;0.2681932854647778;1.0324083058412574;1.0254220842227828;0.9965068891907627;1.0430816999805939;0.011837764409082088;0.057830390064040366;1.0487094896176985;1.0395885891713565;0.03240830584125752;0.08053561032408306;1.0393945274597323;1138;377;2392;336;6.3125;13.875;180340
mmult;0.3333333333333333;0.3206751054852321;1.2278481012658229;1.4219409282700421;1.5063291139240507;1.3544303797468353;0.7088607594936709;1.7679324894514767;0.3628691983122363;1.3544303797468353;1.8649789029535866;1.7046413502109705;0.9409282700421941;2.181434599156118;1.7721518987341771;66;141;2392;336;16.6875;13.875;145592
mmult;0.5296251511487303;0.5114873035066505;0.8391777509068924;0.9008464328899637;1.0858524788391777;1.1463119709794438;0.7690447400241838;1.2019347037484884;0.8258766626360339;0.9552599758162031;1.124546553808948;1.2599758162031438;0.6154776299879081;1.3385731559854896;1.0326481257557436;195;140;2392;336;27.25;29.1875;145462
mmult;0.41579558652729387;0.686411149825784;0.867595818815331;0.9279907084785134;1.1370499419279907;1.1010452961672474;0.908246225319396;1.1951219512195121;0.6771196283391405;0.8025551684088269;1.291521486643438;1.2497096399535423;0.305458768873403;1.3252032520325203;1.0499419279907085;209;140;2392;336;20.75;31.4375;198740
mmult;0.41974317817014445;0.9213483146067416;1.0192616372391654;0.9903691813804173;0.7648475120385233;0.5601926163723917;0.985553772070626;1.1781701444622792;0.048956661316211875;0.2391653290529695;1.2014446227929374;1.1725521669341894;0.8659711075441413;1.2247191011235956;0.8001605136436597;320;141;2392;336;14.625;26.125;145398
mmult;0.30387596899224806;0.31317829457364343;0.34418604651162793;0.5093023255813953;1.0647286821705426;1.0507751937984495;0.9930232558139535;1.086046511627907;0.023643410852713178;0.11550387596899225;1.0972868217054264;1.0790697674418606;0.23837209302325582;0.16085271317829458;1.0868217054263567;1138;377;2392;336;7.5;16.3125;198992
mmult;0.9115646258503401;0.9336734693877551;1.0144557823129252;0.9642857142857143;0.391156462585034;1.1113945578231292;0.9846938775510204;1.1887755102040816;0.05187074829931973;0.2534013605442177;1.21343537414966;1.1828231292517006;0.7678571428571429;1.2380952380952381;0.6717687074829932;318;141;2392;336;12.75;25.0625;145462
mmult;0.6003981797497155;0.6097838452787259;0.12059158134243458;0.14590443686006827;0.5560295790671217;0.6632536973833902;0.9391353811149032;1.0102389078498293;0.9306029579067122;1.0082480091012513;0.9746871444823664;1.0611490329920363;0.0474971558589306;1.0796359499431172;1.0600113765642776;210;141;2392;336;21.5625;34.5;217063
mmult;0.3504273504273504;0.5598290598290598;1.264957264957265;1.1666666666666667;1.3461538461538463;1.4914529914529915;0.8504273504273504;1.9487179487179487;0.2606837606837607;1.2735042735042734;2.072649572649573;1.9188034188034189;0.9230769230769231;2.1965811965811968;1.8974358974358974;62;139;2392;336;5.1875;14.875;146156
mmult;0.5389952817096864;0.6150430197058008;0.13960588398556759;0.13266722175964474;0.6724951429364419;0.7898973077990563;0.613932833749653;1.0185956147654731;0.8640022203719123;0.9592006661115737;1.0413544268665;1.0568970302525673;0.04635026366916459;0.11462669997224535;1.0566194837635303;270;154;2392;336;27.3125;26.6875;179922
mmult;0.3184250764525994;0.31422018348623854;0.37882262996941896;0.5240825688073395;1.0856269113149848;1.0680428134556574;1.003440366972477;1.110474006116208;0.023318042813455658;0.11811926605504587;1.121559633027523;1.1047400611620795;0.2400611620795107;0.18501529051987767;0.15672782874617738;1165;390;2392;340;7.6875;10.5625;175489
mmult;0.6814814814814815;0.6555555555555556;0.5898148148148148;0.9185185185185185;1.1018518518518519;1.0620370370370371;0.9537037037037037;1.1851851851851851;0.8953703703703704;0.9518518518518518;1.212962962962963;1.0564814814814816;0.8425925925925926;1.2592592592592593;0.7601851851851852;209;140;2392;336;31.25;25.5;145462
mmult;0.509090909090909;0.5454545454545454;1.25;1.4045454545454545;1.4681818181818183;1.5727272727272728;0.9045454545454545;2.0090909090909093;0.2772727272727273;1.3545454545454545;2.140909090909091;1.9772727272727273;1.0681818181818181;2.272727272727273;1.9772727272727273;62;140;2392;336;9.5;14.4375;145526
mmult;0.34615384615384615;0.5811965811965812;1.2991452991452992;1.1581196581196582;1.3461538461538463;1.4914529914529915;0.8504273504273504;1.9487179487179487;0.2606837606837607;1.2735042735042734;2.072649572649573;1.9188034188034189;0.9017094017094017;2.1965811965811968;1.8974358974358974;62;139;2392;336;6.1875;14.9375;145654
mmult;0.3504273504273504;0.5598290598290598;1.2692307692307692;1.1666666666666667;1.3461538461538463;1.4914529914529915;0.8504273504273504;1.9487179487179487;0.2606837606837607;1.2735042735042734;2.072649572649573;1.9188034188034189;0.9230769230769231;2.1965811965811968;1.8974358974358974;62;139;2392;336;6.4375;14.25;145654
mmult;0.7369640787949016;0.8458864426419467;0.7485515643105446;1.1170336037079953;0.9756662804171495;1.0579374275782156;0.7682502896871379;0.9548088064889919;0.23754345307068367;0.45654692931633833;1.290845886442642;1.2491309385863267;0.9235225955967555;1.324449594438007;0.9803012746234068;210;140;2392;336;28.625;25.125;145398
mmult;0.5362318840579711;0.6987577639751553;0.7629399585921325;0.8623188405797102;0.943064182194617;1.0289855072463767;0.968944099378882;1.0227743271221532;0.8343685300207039;1.0859213250517599;1.062111801242236;1.173913043478261;0.7308488612836439;1.289855072463768;0.8643892339544513;195;140;2392;336;33.625;24.5625;145462
mmult;0.6389386877016852;0.6808892076012908;0.10541412692721405;0.14091072068841878;0.698099677303693;0.7762638938687701;0.9591251344567946;1.045177482968806;0.9469343850842596;0.6719254212979563;1.0311939763356042;1.0745787020437432;0.09071351738974542;1.1003944065973468;1.0200788813194694;214;144;2392;336;24.75;38.4375;179794
mmult;0.6537162162162162;0.9349662162162162;1.0320945945945945;0.9721283783783784;0.23648648648648649;1.1106418918918919;0.9847972972972973;1.1875;0.05152027027027027;0.2516891891891892;1.2119932432432432;1.181587837837838;0.8505067567567568;1.2364864864864864;0.8023648648648649;320;141;2392;336;12.3125;24.6875;145398
mmult;0.3489771359807461;0.5282791817087846;0.9073405535499398;0.924187725631769;1.1143200962695547;1.1492178098676293;0.7870036101083032;1.2117930204572804;0.6714801444043321;0.9590854392298436;1.3020457280385078;1.2587244283995187;0.681107099879663;1.3369434416365824;1.0469314079422383;209;140;2392;336;24.5625;33.0;145398
mmult;0.578125;0.609375;0.94921875;1.359375;1.25390625;1.46875;0.87890625;1.8671875;0.23828125;1.1640625;1.98046875;1.83984375;0.8515625;2.09375;1.515625;63;140;2392;336;7.125;13.125;145656
mmultconst;0.5023474178403756;0.5727699530516432;1.3615023474178405;1.2863849765258215;1.4413145539906103;1.6338028169014085;0.9154929577464789;2.0892018779342725;0.2863849765258216;1.4460093896713615;2.2253521126760565;2.056338028169014;0.9014084507042254;2.3615023474178405;2.032863849765258;64;121;2392;332;6.5;14.3125;145652
mmultconst;0.5537190082644629;0.40771349862258954;1.115702479338843;1.0578512396694215;1.3691460055096418;0.9504132231404959;0.8677685950413223;1.3774104683195592;0.16804407713498623;0.8484848484848485;1.71900826446281;1.6198347107438016;0.6776859504132231;1.7988980716253444;1.5922865013774106;99;124;2392;332;10.75;21.9375;198612
mmultconst;0.6098901098901099;0.5631868131868132;0.8379120879120879;1.0714285714285714;1.3928571428571428;0.9697802197802198;0.8681318681318682;1.543956043956044;0.23626373626373626;0.8461538461538461;1.717032967032967;1.6181318681318682;0.6538461538461539;1.7967032967032968;1.5796703296703296;97;124;2392;332;9.5625;22.75;145768
mmultconst;0.5365853658536586;0.6;1.395121951219512;1.5658536585365854;1.4097560975609755;1.6585365853658536;0.9121951219512195;2.131707317073171;0.2975609756097561;1.502439024390244;2.273170731707317;2.097560975609756;0.9073170731707317;2.4146341463414633;2.1414634146341465;63;123;2392;332;6.9375;14.9375;198994
mmultconst;0.5410628019323671;0.6183574879227053;1.3816425120772946;1.5507246376811594;1.497584541062802;1.565217391304348;0.8164251207729468;2.1207729468599035;0.2946859903381642;1.4879227053140096;2.260869565217391;2.0869565217391304;0.8985507246376812;2.4009661835748792;2.0531400966183573;64;124;2392;332;7.5625;15.0;145396
mmultconst;0.3293172690763052;0.2971887550200803;1.0040160642570282;1.4578313253012047;1.1606425702811245;1.5421686746987953;0.927710843373494;1.9317269076305221;0.24497991967871485;1.2369477911646587;2.0481927710843375;1.9036144578313252;0.7670682730923695;2.1646586345381524;1.9397590361445782;61;121;2392;332;5.6875;15.5625;146088
mmultconst;0.7667560321715817;0.3190348525469169;0.8873994638069705;1.0402144772117963;1.3699731903485255;0.9705093833780161;0.8632707774798928;1.522788203753351;0.23324396782841822;0.8257372654155496;1.6997319034852547;1.549597855227882;0.6380697050938338;1.160857908847185;1.552278820375335;98;125;2392;332;9.125;21.75;145330
mmultconst;0.45831120552310145;0.5459373340414233;0.1970260223048327;0.28890069038767924;0.4763674986723314;0.5905469994689325;0.4838024429102496;1.123207647371216;0.0323951141795008;0.16356877323420074;1.1386086032926181;1.1136484333510355;0.09028146574614976;0.22517259691980882;1.116834838024429;362;167;2392;332;9.625;15.125;180080
mmultconst;0.46444444444444444;0.4088888888888889;0.9688888888888889;1.0244444444444445;1.3377777777777777;0.7066666666666667;0.96;1.5155555555555555;0.13555555555555557;0.6844444444444444;1.58;1.4555555555555555;1.0133333333333334;0.9622222222222222;1.4377777777777778;98;125;2392;332;14.8125;17.3125;145330
mmultconst;0.38362068965517243;0.5301724137931034;1.3275862068965518;1.1896551724137931;1.3275862068965518;1.581896551724138;0.9224137931034483;2.0;0.2629310344827586;1.3275862068965518;2.125;1.9698275862068966;0.8017241379310345;2.25;1.9655172413793103;77;121;2392;332;6.0;14.0625;145586
mmultconst;0.5158371040723982;0.6063348416289592;1.330316742081448;1.248868778280543;1.3936651583710407;1.6108597285067874;0.918552036199095;2.0497737556561084;0.27601809954751133;1.3936651583710407;2.180995475113122;2.018099547511312;0.8733031674208145;2.3122171945701355;1.990950226244344;64;123;2392;332;5.875;15.375;199158
mmultconst;0.29310344827586204;0.3620689655172414;0.8724137931034482;1.3862068965517242;1.5862068965517242;1.0;0.9379310344827586;1.8;0.2103448275862069;1.0620689655172413;1.9;1.7758620689655173;1.0482758620689656;2.0;1.7586206896551724;81;122;2392;332;9.0625;16.1875;145266
