bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
heapsort;0e5581fa7d28af21d64ee10011642ec27b95fcc5;5067;8600;8489;8412;2303;9214;9451;9853;61;452;9882;9836;9062;566;4279;9925;1685;631;2316;19964;3192;664;1025;17.375;26.0;201986;9477;64.54545454550001;15.6363636364;19.8181818182
heapsort;0e91a8c7c46bcac85d51b58a9b4246a6c9e4cea3;3534;4597;7725;7285;8577;8397;8146;8721;61;452;8826;8803;6020;8868;2766;8882;1439;585;2024;18236;3192;664;1025;23.5;28.6875;200222;8434;58.0454545455;20.3181818182;21.6363636364
heapsort;0e9cff6c89e31f10a4de0e81e6a776aa21913fcd;8031;7934;7770;8146;2040;7775;7279;8796;61;452;8825;8789;5693;8854;3962;8868;1377;630;2007;10600;3192;664;1025;18.4375;27.3125;146590;8420;62.7727272727;16.3181818182;20.9090909091
heapsort;0ee82170b60365d632e903a55984957ea7e51d4c;9175;8628;8393;8348;6355;5806;9522;5531;4828;455;9983;9947;8920;10012;9412;10026;1303;620;1923;12348;3192;668;1025;23.999999999999996;32.525;176233;9519;54.4090909091;20.8363636364;24.7545454545
heapsort;0ef4f5a90a5ece7eb06f63bdaac1811e06cde7bf;3220;3870;7270;7230;7954;7184;7568;8184;61;452;8206;8183;4656;8248;2235;8262;1329;580;1909;11688;3192;664;1025;21.1875;28.8125;148657;7814;58.5909090909;18.9545454545;22.4545454545
heapsort;0f07d837e1a96453627fc14a5f3a6862322308f7;3572;4316;7760;7484;8610;7667;8026;8590;61;452;8717;8681;4916;8746;2744;8760;1485;630;2115;10664;3192;664;1025;23.875;26.625;146654;8312;59.0454545455;20.3636363636;20.5909090909
heapsort;0f0c1225e7b7d56c0b6aa1b6c070fdd589b2cc52;6561;2163;8014;8262;3272;8368;2609;9420;8112;452;9693;9670;2766;9735;6882;9749;1970;584;2554;18300;3192;664;1025;22.625;25.0;199996;9301;60.7272727273;19.6363636364;19.6363636364
heapsort;0f1f3e1118d01e65950606dc892715e18cfa4bb9;8726;7426;7056;8330;5823;4086;2588;9187;61;452;9216;9180;8231;9245;7699;9259;1377;630;2007;10536;3192;664;1025;19.5;27.1875;146526;8811;61.5909090909;17.3181818182;21.0909090909
heapsort;0f1f740efd71b083d8c3382d70265c521879a60a;3867;4816;7695;6938;8059;7536;8007;1769;61;452;8543;8520;7613;8585;4820;8599;1400;564;1964;11688;3192;664;1025;21.8125;26.75;149159;8151;59.9545454545;19.1818181818;20.8636363636
heapsort;0fa045f34084b2e4f560daf3cf7dddc5dc7b4a2b;3750;7476;6010;6893;2106;8061;7724;8388;61;452;8466;8443;5515;8508;3636;8522;1331;581;1912;11752;3192;664;1025;22.375;26.8125;149223;8074;60.2272727273;19.3181818182;20.4545454545
heapsort;100e8d6cebfe5904b8ce127e2e2553f6a13a62fa;4624;4389;7971;6576;7347;8018;1033;8218;61;452;8234;8211;5641;8276;7852;8290;1499;565;2064;18024;3192;664;1025;20.25;26.6875;155495;7842;60.9545454545;18.4090909091;20.6363636364
heapsort;101f76032dc6a95fe66d0701a64fcaf0279c892e;8455;5926;6508;7180;2485;8131;7814;8526;61;452;8952;8916;3908;8981;3127;8995;1559;630;2189;11624;3192;664;1025;20.5625;26.375;147616;8547;61.7272727273;18.1818181818;20.0909090909
heapsort;1037b8c82622e6c0f42a7bf6ec3d40ba91cf5f87;3364;2095;7239;6856;4502;7296;7754;8341;61;452;8399;8376;4921;8441;8365;8455;1315;584;1899;18236;3192;664;1025;23.3125;26.25;199932;8007;60.1818181818;19.4545454545;20.3636363636
heapsort;1044a2594141a4955c80addecabc7dce1fb25a03;8345;8449;7451;8078;5988;5259;3954;8776;5162;8777;9064;9044;8452;9109;8131;9123;1390;599;1989;12348;3192;668;1025;25.7;32.0875;176735;8616;53.3454545455;22.2272727273;24.4272727273
heapsort;10676ce4685a4c73f72140fd3bbef4e0caba9513;3602;4241;7360;7373;8509;8064;7962;8355;8641;8361;8648;8628;5374;8693;3022;8707;1514;579;2093;12348;3192;668;1025;25.175;31.6625;176735;8200;54.3090909091;21.5363636364;24.1545454545
heapsort;1084a9304742fef482bd52b0662fd38ae8e51f78;3293;2095;7127;6827;4401;7911;7665;8239;61;452;8297;8274;5439;8339;8265;8353;1315;585;1900;11688;3192;664;1025;21.6875;27.375;148657;7905;59.5909090909;19.3181818182;21.0909090909
heapsort;10893a0cffd54dc620b23f3ccdd1bdd368a4a039;3364;2095;7239;6856;4502;7296;7754;8341;61;452;8399;8376;4921;8441;8365;8455;1315;584;1899;11688;3192;664;1025;22.75;26.75;148659;8007;59.4090909091;19.6363636364;20.9545454545
heapsort;10bebcc803e41f0f6e37c7e3f922cec24627fa78;8620;8135;7810;8244;5832;4548;2441;9085;61;452;9114;9078;8120;9143;7133;9157;1377;631;2008;10536;3192;664;1025;21.1875;26.0;146526;8709;61.5909090909;18.4545454545;19.9545454545
heapsort;10fc27006ac1a2fad069202a49f7e93e4f81818a;4682;7993;8702;8234;6519;8973;9148;9669;311;622;9876;9840;6326;9905;4790;9919;1430;632;2062;12328;3192;664;1025;25.875;25.8125;148820;9471;57.636363636400006;22.2272727273;20.1363636364
heapsort;110f2f717f62f873e4637be8afac7b2babb009fc;13580;13706;992;1318;12170;24435;22994;15742;13665;22487;23823;10218;314;24612;23840;24626;1469;634;2103;18556;3192;664;1025;19.712500000000002;31.125;218479;24178;58.6545454545;17.4727272727;23.8727272727
heapsort;1125e60a1d5a67c2a568fd3409c80ad1f7d65fef;4411;2801;7619;7485;5097;8487;8218;8710;61;452;8881;8845;5120;8910;8135;8924;1361;610;1971;10664;3192;664;1025;23.4375;25.375;146654;8476;60.7272727273;19.8181818182;19.4545454545
heapsort;11375847188c33f97d900df254d6ff313410d3ae;3619;4688;7704;7362;8595;8456;8191;8786;61;452;8844;8821;5896;8886;2851;8900;1439;585;2024;11688;3192;664;1025;24.587500000000002;27.0875;149159;8452;58.07272727270001;21.0;20.9272727273
heapsort;1164392dc52fdc9ba8f50150880ed93e21ae10e8;3659;2792;6993;7273;4339;8413;8144;8671;61;452;8802;8766;4840;8831;8763;8845;1360;610;1970;10600;3192;664;1025;22.3875;27.0875;146590;8397;59.5454545455;19.6727272727;20.7818181818
heapsort;11ca130bf1ad63d454d28b97f1cd0b0f9e3f3e9f;8538;7323;6942;8215;5734;2427;4270;8991;61;452;9020;8984;7997;9049;8660;9063;1377;630;2007;10536;3192;664;1025;19.6875;26.9;146526;8615;61.7272727273;17.4818181818;20.7909090909
heapsort;122f6fd04ffa049aac1a1850d64dccf57e620c33;12680;14269;1050;2177;16375;13064;23599;14076;20758;21936;23446;2477;314;24072;23397;24086;1559;630;2189;11708;3192;664;1025;18.25;31.625;181266;23638;59.2727272727;16.4090909091;24.318181818200003
heapsort;123477d99a3d44067b0f3c0020f72962e8404415;5809;8745;7649;8858;2222;9394;9326;9755;61;455;9793;9757;4245;9822;9479;9836;1730;641;2371;12348;3192;668;1025;20.25;32.375;176233;9329;57.6818181818;17.8181818182;24.5
heapsort;126f6e1504d42d462ee7e4bcea65442ba7905cbc;8150;8652;8123;8187;3712;6423;5429;8895;4550;8896;9183;9163;8593;9228;8634;9242;1110;599;1709;12348;3192;668;1025;25.275000000000002;32.5;176735;8735;53.6909090909;21.5545454545;24.7545454545
heapsort;127c74043f77e5e2d4ba57c7ede8b7f181edbc95;8094;6983;7533;7718;5966;3176;3831;3533;2362;452;8734;8711;8222;8776;7498;8790;1329;564;1893;11688;3192;664;1025;24.9375;26.5625;149161;8342;58.6818181818;21.0909090909;20.2272727273
heapsort;1284501cbe6e0885f2b13d6195571a01a936576d;8283;7260;6575;8073;4204;5314;2698;9024;61;452;9053;9017;8813;9082;8099;9096;1534;630;2164;18172;3192;664;1025;17.9375;27.0;200160;8648;62.6818181818;16.4090909091;20.9090909091
heapsort;12e10b4ead98bdc762ebd9c432940dd062cfb78a;3449;4292;7535;7312;8458;7611;8078;8651;61;452;8712;8689;5083;8754;2937;8768;1439;584;2023;18236;3192;664;1025;24.25;26.1875;199934;8320;59.2727272727;20.5909090909;20.1363636364
heapsort;12ebe5178e5a1ab95a502d739b3160fd9abb4c29;6034;8245;8805;7812;4152;9598;9326;9847;311;622;10054;10018;4840;10083;6042;10097;1428;631;2059;12072;3192;664;1025;23.9375;24.625;148564;9649;60.136363636400006;20.9090909091;18.9545454545
heapsort;1353616f2e0171e616ccbd6559e5d8600aab88ec;5717;8419;6870;7296;9109;9070;8215;9449;61;452;9478;9442;2706;9507;4362;9521;1559;630;2189;11816;3192;664;1025;19.375;25.6875;148308;9073;63.0909090909;17.4545454545;19.4545454545
heapsort;1356b0e03530c4d4d6e24df8d29e68807e887dbe;5287;7137;7270;6675;7956;7487;7806;8200;61;452;8229;8193;1743;8258;7883;8272;1547;626;2173;18492;3192;664;1025;18.125;27.625;200164;7824;62.9090909091;15.9545454545;21.1363636364
heapsort;136c10931000e052af8d178bd183e6b3bbe973b6;12715;14323;1631;4145;15232;17627;16669;24182;22387;23032;24334;2044;459;24857;24124;24871;1561;634;2195;12412;3192;664;1025;20.924999999999994;31.587500000000002;181970;24423;56.92727272729999;18.7;24.3727272727
heapsort;13836a6d7b8070859700af229384a41b019233ad;1760;5051;7955;7511;8872;8020;8483;9077;61;452;9122;9099;5176;9164;3107;9178;1778;584;2362;11688;3192;664;1025;25.0625;26.875;148659;8730;58.0;21.5909090909;20.4090909091
heapsort;138a940bf3d730bb2c1f6086d1e6227ccf5de4a8;5625;4498;7695;6842;9019;8603;8421;8820;9152;3264;7655;9137;3087;9202;3799;9216;1406;599;2005;13180;3192;668;1025;25.425;32.2;177567;8709;53.4454545455;21.9363636364;24.6181818182
heapsort;13cc88805ef4bf7481014720bec6e09fa7fd3619;8691;7257;6676;8251;4579;4981;2628;9157;61;452;9186;9150;8644;9215;8189;9229;1534;630;2164;18172;3192;664;1025;18.8125;26.875;200158;8781;62.0454545455;17.363636363599998;20.5909090909
heapsort;13e7df90262fc8f789b7dbd00f9d2796a8e3778f;4030;5555;7922;7518;9201;9089;8769;9374;3051;1286;9413;9521;4741;9598;3958;9612;1368;631;1999;19260;3192;664;1025;25.1875;27.0625;200956;9164;57.136363636400006;22.1818181818;20.6818181818
heapsort;14002e42e2b0bef1ce01f9fdd31a04262c041484;5153;1922;7510;7089;2295;7487;8034;8346;7233;452;8608;8585;7680;8650;3944;8664;1439;584;2023;11688;3192;664;1025;29.3125;26.125;148659;8216;55.636363636400006;24.4090909091;19.9545454545
heapsort;1414299a8337231687cb99c3bedf6dbf32f052b8;3534;4292;7568;7225;8461;7614;8059;8654;61;452;8712;8689;5169;8754;2940;8768;1439;584;2023;18236;3192;664;1025;22.875;27.25;199934;8320;58.7727272727;19.8636363636;21.3636363636
heapsort;1425ca790eff2db65b89ad7e89daedfc3978c447;3759;2247;7733;7405;5087;7830;8248;8783;61;452;8944;8898;4974;566;8891;8987;1362;611;1973;18236;3192;664;1025;23.1875;26.625;200258;8539;59.3636363636;20.5909090909;20.0454545455
heapsort;14623cca2c1e4afbb59f1ffb621956b8393b2c2d;3705;4899;8217;7850;8998;8132;8615;9146;61;452;9247;9224;5683;9289;3022;9303;1778;584;2362;11688;3192;664;1025;25.25;27.125;148659;8855;57.7727272727;21.7272727273;20.5
heapsort;14779bdcd21f8f1915fb4cac9c97cb3673778075;3534;4292;7568;7235;8484;7637;8082;8667;61;452;8735;8712;5169;8777;2940;8791;1439;584;2023;11688;3192;664;1025;25.25;26.75;148659;8343;57.1818181818;21.818181818200003;21.0
heapsort;14946ce1832dea11ae986f61334b2ca3fb8ca5fc;7767;7486;8171;8397;5737;8655;4462;3364;61;455;9520;9476;8956;629;7936;9563;1561;644;2205;19004;3192;668;1025;19.3125;32.375;227647;9056;58.136363636400006;17.4090909091;24.4545454545
heapsort;14b400206687d9ad6558eb81015e47cbf980a0d1;3587;5651;8208;7964;6416;8267;8725;9321;61;452;9392;9369;5853;9434;2895;9448;1728;584;2312;18236;3192;664;1025;24.125;24.625;199934;9000;60.3636363636;20.7272727273;18.9090909091
heapsort;14c92eac3f6ca7b220ab9f44c76a866b51aefd78;3436;4173;7156;7182;8095;7970;7708;8322;61;452;8342;8319;5316;8384;2407;8398;1331;585;1916;11688;3192;664;1025;23.8875;26.9625;149159;7950;58.6727272727;20.4909090909;20.8363636364
heapsort;14cae8733440f9bf3d9d8aea4f83141da7de54bc;3979;2636;8099;7789;5742;8063;8704;9210;61;452;9374;9338;5383;9403;9325;9417;1361;610;1971;10664;3192;664;1025;22.0625;27.3125;146654;8969;59.4545454545;19.3181818182;21.2272727273
heapsort;14d550f5582af5c28bab240140b84be589ea2412;4927;8769;8739;9049;2175;9029;9267;9668;61;452;9697;9661;8852;9726;4094;9740;1686;631;2317;19900;3192;664;1025;19.1875;26.25;201886;9292;62.6818181818;17.2727272727;20.0454545455
heapsort;14dafff3efaa43ac6207ccb94cf32b0cf6f258e9;2373;9473;8702;8568;5778;9574;9309;9853;61;452;9976;9940;6939;10005;4319;10019;1362;632;1994;12328;3192;664;1025;24.1875;26.25;148820;9571;58.9090909091;21.0454545455;20.0454545455
heapsort;14f8145851db2915dc772771dc4dda1ebb4118d4;5787;8387;7664;8854;5774;4999;2783;5830;61;452;9525;9489;7603;9554;9250;9568;1925;630;2555;10536;3192;664;1025;20.125;25.3125;146526;9120;62.5;17.9545454545;19.5454545455
heapsort;14ff4ee31d9fe3145fcb71e541550547126c5222;3781;4747;7769;7598;8860;8027;8465;8982;61;452;9110;9087;5462;9152;3219;9166;1778;564;2342;11688;3192;664;1025;24.375;27.237500000000004;148657;8718;58.07272727270001;21.0;20.9272727273
heapsort;1524cbf599f86c58ade08c0bf737eb3d381f6d0e;3834;4761;7807;6846;8736;7925;8321;8905;61;452;8986;8963;5628;9028;3732;9042;1778;584;2362;11688;3192;664;1025;24.5;26.5;149161;8594;58.636363636400006;21.0454545455;20.3181818182
heapsort;153896b3b5d96fbb88b139d544d132e3cd154dde;3499;4379;7636;6980;8561;8095;8000;8351;8696;8416;8703;8683;6161;8748;2943;8762;1514;599;2113;18876;3192;668;1025;25.0;32.875;227761;8255;53.8181818182;21.3181818182;24.8636363636
heapsort;1542dcbc8a5f10fe33eb5978d392ea1d456c3251;14529;14737;1121;2207;16472;11739;15921;25295;22696;23356;24750;10508;314;25370;24700;25384;1567;633;2200;11644;3192;664;1025;20.687499999999996;31.65;181202;24936;57.1727272727;18.5818181818;24.245454545500003
heapsort;155dbc40e058a14d60b3424672851a016bdc1342;5288;7140;7271;6677;7961;7491;7814;8208;61;452;8237;8183;1744;577;7885;8280;1548;627;2175;18556;3192;664;1025;18.8125;25.75;200240;7832;62.8181818182;17.5454545455;19.6363636364
heapsort;159afbf709a9ac84abc3f26c8b90cd66f092a26f;3420;4195;7327;6757;8106;7309;7694;8299;61;452;8355;8332;5199;8397;2338;8411;1331;584;1915;11688;3192;664;1025;22.9375;26.1875;148657;7963;60.3636363636;19.7727272727;19.8636363636
heapsort;15c1fbd70da938007d5fe3ee767ee89c29a92aa2;4583;7938;4896;7683;8560;9517;9195;9731;2498;3218;9826;10083;6221;10154;6788;10168;1425;641;2066;12264;3192;664;1025;26.6875;25.25;148756;9720;58.136363636400006;22.4545454545;19.4090909091
heapsort;16399dd91019be0c56cda5747fbd42156e8fea4a;1426;5079;7542;6651;8320;5558;8115;8629;61;452;8780;8757;7850;8822;4178;8836;1400;564;1964;11688;3192;664;1025;22.9375;26.125;149161;8388;59.5909090909;20.0909090909;20.3181818182
heapsort;1662f4988bb54feea39af197d9268ff0092dd336;8826;7457;6637;8266;7028;4606;2886;9293;61;452;9322;9276;8807;566;7804;9365;1242;631;1873;18236;3192;664;1025;18.875;27.5625;199968;8917;62.636363636400006;16.6818181818;20.6818181818
heapsort;1677793f912e1c21380efa63a53bd09e42aaccb5;3605;4244;7309;6921;8099;7271;7687;8258;61;452;8355;8332;4707;8397;2169;8411;1331;584;1915;11688;3192;664;1025;22.3125;27.25;148659;7963;59.7727272727;19.4545454545;20.7727272727
heapsort;16817987a3e52da563e704191d8e3ba744069654;6511;4742;8555;8336;4332;9413;9108;9697;1943;952;9787;9750;3871;730;9749;9843;1329;585;1914;19068;3192;664;1025;23.0625;26.4375;201102;9395;59.2272727273;20.6818181818;20.0909090909
heapsort;16a10bba66a4d7e1d938c39d6f7acbc6494ed0cf;3790;4787;7843;7424;8736;7891;8333;8928;61;452;8986;8963;5508;9028;3095;9042;1778;584;2362;11688;3192;664;1025;25.75;26.375;148659;8594;57.7272727273;21.8636363636;20.4090909091
heapsort;16a309801432c2baed6d2c8eb20991e9a94c5efb;22508;2923;11295;9626;22881;22840;22543;22937;61;452;22966;22919;314;569;22939;23009;12892;2024;14916;19004;3192;664;1025;3.9375;16.9375;200986;22561;81.22727272729999;5.909090909090001;12.8636363636
heapsort;16e9ff1e2c20f705779e65cefc9ba4bcfd091d8f;5887;8480;7306;7571;9032;9026;8156;9387;61;452;9416;9380;3128;9445;4364;9459;1559;630;2189;11944;3192;664;1025;19.875;25.1875;147934;9011;62.136363636400006;18.1818181818;19.6818181818
heapsort;17375240bc6f081e1d43b71496d9131b7ef4e6e0;1501;8815;4355;9059;10611;2225;3064;3149;1617;9548;8960;2706;6420;10905;5922;10919;1622;663;2285;12520;3192;664;1025;26.0625;17.25;149489;10471;63.9545454545;22.5909090909;13.4545454545
heapsort;17691ca05d919fec14f4b625d4c684de86775d1a;3534;4292;7543;7202;8436;7591;8033;8628;61;452;8686;8663;5169;8728;2939;8742;1439;584;2023;11688;3192;664;1025;23.9375;27.3125;148659;8294;58.1818181818;20.4545454545;21.3636363636
heapsort;1792f26bf305f8bcd2770a8ea7a875e139b53bf1;3763;2093;7432;7247;4908;7591;8016;8551;61;452;8682;8646;4765;8711;8633;8725;1361;610;1971;18236;3192;664;1025;21.4375;26.8125;199932;8277;59.5454545455;19.4090909091;21.0454545455
heapsort;17c59a1651d2b01b11e28a9715ea4b7b6b2a0dd6;8799;7350;6677;8288;5986;4075;2724;9250;61;452;9279;9243;7591;9308;8998;9322;1377;630;2007;10536;3192;664;1025;20.875;26.25;146526;8874;61.136363636400006;18.8636363636;20.0
heapsort;17d6c9d9369af9a6b79c3051088c2f04bf168962;4696;9482;9257;8722;2570;9704;9427;9868;61;452;10088;10052;9360;10117;4181;10131;1686;631;2317;19260;3192;664;1025;18.9375;26.5;200956;9683;62.5;16.863636363599998;20.6363636364
heapsort;17df66abff00af7ce9d4a912392f53cd0ebafd5e;2253;7179;7496;7464;8220;7735;8158;8552;61;452;8581;8545;4494;8610;8274;8624;1559;630;2189;10664;3192;664;1025;18.0;24.625;146654;8176;64.8636363636;16.1818181818;18.9545454545
heapsort;181721db8fbf8471386c48f5efee62517212fed9;3717;1998;7411;7286;4906;7577;8019;8511;61;452;8682;8646;4720;8711;8634;8725;1361;610;1971;10600;3192;664;1025;22.75;26.375;146590;8277;59.5454545455;19.5454545455;20.9090909091
heapsort;182077d8d3ae626f524cefaaf1a5fdb8000bddb3;3777;7114;6154;7893;8862;8746;8468;9089;61;452;9112;9089;6226;9154;2605;9168;1331;585;1916;18236;3192;664;1025;24.150000000000002;27.412499999999998;200222;8720;58.3545454545;20.7181818182;20.9272727273
heapsort;18226423302115da6616f0005fcdc30de2d022a9;4183;3777;8268;8845;3966;8872;9514;10099;533;452;10180;10144;6847;10209;7577;10223;2152;630;2782;18300;3192;664;1025;22.4375;26.1875;199996;9775;60.2272727273;19.5454545455;20.2272727273
heapsort;183236fbc25137ac04da1afe4124c58b2055c4fc;3279;2045;7045;6926;4516;7315;7768;8281;61;452;8399;8376;4836;8441;8363;8455;1315;564;1879;11688;3192;664;1025;22.6875;27.9375;148657;8007;58.9090909091;19.8636363636;21.2272727273
heapsort;186b9cd156629c951523d2bafc18a2395888c379;4003;6898;6586;6956;7684;7703;7675;8077;61;452;8093;8060;5553;726;2519;8149;1331;585;1916;18236;3192;664;1025;21.599999999999998;26.175000000000004;200270;7701;61.1636363636;19.0454545455;19.7909090909
heapsort;188f92a279216a73742764e0cbcd6b3a35d5e3c4;3943;4787;8094;7766;9192;8185;8601;9136;61;452;9294;9258;4962;9323;5544;9337;1361;610;1971;18236;3192;664;1025;25.5;26.625;199932;8889;57.7272727273;22.1363636364;20.1363636364
heapsort;18f8027a1dce3f8164d252a0767374e902c1fe67;3449;4411;7237;6997;8309;7584;7906;8441;61;452;8559;8536;5008;8601;4789;8615;1315;564;1879;18236;3192;664;1025;24.625;26.8125;199934;8167;58.1636363636;21.3636363636;20.4727272727
heapsort;19610673effc5c77540b75f6a66b53bb6880c504;5911;8106;6976;6650;8029;8601;1704;8717;61;452;8746;8710;3006;8775;7928;8789;1559;630;2189;11496;3192;664;1025;19.375;26.25;147486;8341;62.2272727273;17.5909090909;20.1818181818
heapsort;198636fa3d292d9fb78af6ffd9156dd479806c52;3927;4750;7853;7334;8812;8571;8294;8781;61;452;8915;8879;5570;8944;5033;8958;1361;611;1972;10600;3192;664;1025;24.9375;26.875;146590;8510;57.5454545455;21.5454545455;20.9090909091
heapsort;1986d38397ebc1b78cc2c377d64b0597d807dba9;6448;8636;9093;8331;8551;7600;4786;2945;61;455;9259;9223;8121;9288;7186;9302;1390;641;2031;12284;3192;668;1025;20.7;32.324999999999996;176673;8795;57.07272727270001;18.3181818182;24.6090909091
heapsort;1a01ff55ea17f6bb66743259289a8c67b03e4091;8334;7821;5757;8065;6004;4426;3178;2353;219;452;9011;8988;8482;9053;8628;9067;1453;584;2037;11688;3192;664;1025;22.3125;27.3125;148657;8619;59.9545454545;19.1818181818;20.8636363636
heapsort;1a2ae5ecab7c29921bd84f1cf1d1593347165aae;5809;8745;7649;8858;2222;9394;9326;9755;61;455;9793;9757;4245;9822;9479;9836;1730;641;2371;12348;3192;668;1025;20.1875;31.125;176735;9329;58.3181818182;18.0909090909;23.5909090909
heapsort;1a39fa7d00ab89f70cae4883172eeb5fea7c2b09;3933;4254;7745;7641;8890;7896;8295;8836;61;452;8993;8957;5013;9022;3185;9036;1485;610;2095;10664;3192;664;1025;21.5625;26.4375;146654;8588;61.0;18.4545454545;20.5454545455
heapsort;1a83fcfe275d563c4ea136e415ec15a4020a8847;4885;9091;9149;8252;1117;8819;9443;9845;61;452;9874;9838;8789;9903;4514;9917;1684;630;2314;19964;3192;664;1025;17.25;26.75;201950;9469;63.4090909091;15.9090909091;20.6818181818
heapsort;1aa1f356465cde220f11f0e14bb83d44a66ccd46;3534;4292;7568;7225;8461;7613;8059;8654;61;452;8712;8689;5169;8754;2939;8768;1439;584;2023;11688;3192;664;1025;22.25;26.875;148659;8320;60.5;19.0909090909;20.4090909091
heapsort;1aca4fa480b8416cbc3cbc7fafda9a07e32b0453;4624;4389;7994;6486;7370;8111;1033;8241;61;452;8257;8234;5641;8299;7875;8313;1499;565;2064;18024;3192;664;1025;19.75;25.75;155495;7865;62.7272727273;17.6818181818;19.5909090909
heapsort;1acbf3d7e057cbae0e904756041d7af42ac65666;3956;8030;7928;7990;7965;3657;8499;9131;61;452;9177;9154;4656;9219;2324;9233;1456;584;2040;19068;3192;664;1025;20.0;27.625;201054;8785;60.8636363636;18.0;21.1363636364
heapsort;1b768fd27057f0aa8381a2b7404a485053788188;5245;8428;6837;7072;8436;8552;7562;2955;61;452;8915;8892;4440;8957;3684;8971;1400;564;1964;18876;3192;664;1025;20.625;24.9375;200572;8523;62.2727272727;18.5454545455;19.1818181818
heapsort;1b91a616ba49f23849f7a441a89bc3f61f60263b;3744;4717;7831;7422;8733;7888;8330;8876;61;452;8986;8963;5456;9028;3093;9042;1778;584;2362;11688;3192;664;1025;23.625;27.5;148657;8594;58.6818181818;20.3636363636;20.9545454545
heapsort;1b96d54ef61824c9f52801a1d13dae22be4fa7ac;8454;8301;8099;8283;2214;6935;7471;9166;61;452;9195;9159;5961;9224;4092;9238;1377;630;2007;10536;3192;664;1025;19.75;27.875;146528;8790;60.5909090909;17.9090909091;21.5
